# Generated: 2025-03-27 11:11
# Volatility: 1.77%
# Avg Range: $0.38
# Thresholds: 2.66% or $0.19
# Signal Config: Strong(2x thresholds + trend), Regular(1x thresholds)
PC1,PC2,PC3,PC4,Close/Last,Prediction,Signal,Date,Range,Trend 
3.206722857490076,-0.2165840880336032,-0.0086133926629978,0.0053632967692101,26.13,25.950230327269715,HOLD,2026-12-01,0.5226,0.014399999999998414
2.998620707511036,0.3096580574473868,-0.0429671541186999,-0.1317421883283939,26.183,25.87960050866476,HOLD,2026-12-02,0.52366,0.036000000000001364
2.968148500268608,0.1088714453034725,-0.0508765753815544,-0.0378668860274575,25.269,25.513413807170647,HOLD,2026-12-03,0.5053799999999999,-0.20380000000000464
2.9031722567347344,0.7813169168546625,0.0001169486462681,0.0405272984690957,25.287,25.098437489361316,HOLD,2026-12-04,0.50574,-0.12480000000000047
3.2189277012916966,1.30933928387176,-0.1206172973449731,0.0550203923913879,25.461,25.565993691126952,HOLD,2026-12-05,0.50922,-0.14639999999999986
3.5136224708207986,0.8552593012961792,-0.0765858928120002,0.0742634829339008,26.387,26.216393750148775,HOLD,2026-12-06,0.52774,0.051400000000001
3.4799532482733744,0.8561760059202863,-0.0833313513390587,0.0176625063966657,26.879,26.32612542278916,HOLD,2026-12-07,0.5375800000000001,0.13920000000000599
3.612468957809358,0.4464278112525537,0.0289520124470869,-0.0319275732508919,26.678,26.91705702981148,HOLD,2026-12-08,0.53356,0.28179999999999694
3.7425521632717937,2.046838775741111,0.0722888669677544,0.2172107025614565,26.44,26.259171775967058,HOLD,2026-12-09,0.5288,0.23059999999999903
4.1276190249663856,1.8683318924471608,0.0366168375856423,0.1048343295211422,27.685,27.441476333548117,HOLD,2026-12-10,0.5537,0.4448000000000043
4.058659645346287,0.0912664824874777,0.0072961487240228,-0.0053321969550481,27.928,27.79757838553503,HOLD,2026-12-11,0.5585600000000001,0.30819999999999936
4.175122612733942,0.0621041421178967,-0.0922708282736898,0.0566981156718738,27.742,27.751270600240808,HOLD,2026-12-12,0.55484,0.1725999999999992
4.036641689042769,-0.4308596794570343,-0.0325466013645854,-0.0838666705346069,28.131,28.023010638594723,HOLD,2026-12-13,0.56262,0.2906000000000013
3.644341856387816,-1.2016652496271567,-0.1866308575045048,-0.0176424006445788,27.293,26.89075946347799,HOLD,2026-12-14,0.54586,0.17059999999999675
3.74507065350606,-1.4453255510441194,0.0681627001587301,0.1019020001360302,27.118,26.967862081912997,HOLD,2026-12-15,0.54236,-0.11340000000000217
3.861189558994481,0.4996360941429897,0.0865836610257965,0.0141932678829287,27.315,27.34515265936811,HOLD,2026-12-16,0.5463,-0.12260000000000204
3.958050446709982,2.6499653199381714,0.1580624260752114,0.0413616559840669,27.325,27.32932121643931,HOLD,2026-12-17,0.5465,-0.08339999999999392
3.807145209100342,-0.2324057609693617,0.1356080383087051,-0.0506892675960866,27.328,27.558397987089556,HOLD,2026-12-18,0.54656,-0.16059999999999874
3.720470028103745,0.0039675623190556,0.0226045618205748,0.0098469978510638,27.047,27.044697631830168,HOLD,2026-12-19,0.54094,-0.049200000000002575
3.831167690560816,0.3254799970560244,0.0035409731602644,0.018669145808019,27.078,27.205096425698617,HOLD,2026-12-20,0.54156,-0.007999999999999119
3.9339209980109136,0.7488032238526217,0.0230428928099196,-0.0325111933195366,27.402,27.574315055892903,HOLD,2026-12-21,0.5480400000000001,0.017399999999998528
3.8506371799156023,0.7859603797585331,0.0166271252012185,-0.0304273277356429,27.576,27.37952978792663,HOLD,2026-12-22,0.55152,0.050200000000000244
3.541268327905593,1.0187855989115455,0.0111438536365194,-0.0654144860627779,27.019,26.806282181064702,HOLD,2026-12-23,0.54038,-0.06179999999999808
3.5863150732935214,1.6496193641212895,-0.0720566431228095,0.078658986302169,26.234,26.28811805453181,HOLD,2026-12-24,0.52468,-0.16260000000000474
3.669129404795017,1.248270388447895,0.0346617753384399,-0.0374932106797398,26.889,26.987951978432076,HOLD,2026-12-25,0.53778,-0.03779999999999717
2.971926047492894,1.4261538555614592,0.086915679198957,0.0856611459540286,25.389,25.116376812337464,HOLD,2026-12-26,0.50778,-0.4025999999999996
2.956070110829106,-0.2609408793490859,0.0360133322667724,-0.0130712590336998,25.538,25.519903125579972,HOLD,2026-12-27,0.51076,-0.40759999999999863
3.0250207882311675,0.5636041364418447,0.0175606600508391,0.0013726176613139,25.484,25.52609233548418,HOLD,2026-12-28,0.50968,-0.3070000000000057
3.1096980972873665,0.5916195427518635,-0.0792219504405551,0.077414823722037,25.556,25.362360045528675,HOLD,2026-12-29,0.51112,-0.1355999999999966
3.2168452086231407,0.0309403812933008,0.1042284795398603,0.0014082209505387,25.854,26.066737319178273,HOLD,2026-12-30,0.51708,-0.20700000000000074
3.0903216946967507,0.8217972371158102,0.1217404032222343,-0.0909399175293773,25.766,26.045638415450366,HOLD,2026-12-31,0.51532,0.07540000000000191
2.733380099075128,1.93192091595816,-0.1173127020622162,-0.0288235939429419,25.32,24.74970959372621,HOLD,2027-01-01,0.5064,-0.043600000000001415
2.9943298351140357,1.7254029115034617,-0.1036169206665576,0.0437649050830986,24.866,25.099340076577217,HOLD,2027-01-02,0.49732,-0.12359999999999971
3.0611266366167267,0.9502631600581936,0.1029139750531694,-0.071709697643142,25.802,25.889771325915273,HOLD,2027-01-03,0.51604,0.04919999999999902
2.989349924072461,0.0002399223163611,0.0302937173981069,0.0575473315718903,25.572,25.32687527728085,HOLD,2027-01-04,0.51144,-0.056400000000000006
2.979805779484745,0.2519366048184361,0.1531717365703435,-0.1098154600485228,25.435,25.953543813613784,HOLD,2027-01-05,0.5086999999999999,-0.06619999999999848
2.8947517794598325,1.7795670231739569,-0.1078529643043859,0.0694884992979744,24.985,24.79147292117521,HOLD,2027-01-06,0.4997,-0.06700000000000017
3.850040370718435,0.3905359846961676,0.0456862025137931,0.0407803641552747,27.261,27.2050498588152,HOLD,2027-01-07,0.54522,0.4789999999999992
4.031878807303426,2.6287497022700714,-0.098065080541491,0.0296076550744044,27.042,27.291141060809267,HOLD,2027-01-08,0.5408400000000001,0.24800000000000466
3.9119650846021967,0.2834110155364596,0.0246685663795665,-0.0339694774910741,27.64,27.576759020359113,HOLD,2027-01-09,0.5528000000000001,0.4135999999999953
3.811109271241508,2.004965672102516,0.0123283165356451,-0.116693797757283,27.364,27.464722509550185,HOLD,2027-01-10,0.54728,0.3857999999999997
3.5132339307653955,-0.754395445646368,0.0075013630112449,0.0476724330396907,26.412,26.53112986040487,HOLD,2027-01-11,0.52824,0.2853999999999992
3.4263998496190653,-0.4446263838465196,0.0345366197564901,-0.0466178062607997,26.573,26.65495615944381,HOLD,2027-01-12,0.53146,-0.13759999999999906
3.4329524833209764,0.2028474579304682,0.0053548693245606,0.0005298057392486,26.217,26.425151080332636,HOLD,2027-01-13,0.52434,-0.1649999999999956
3.429240583027045,0.8340729901212591,-0.0100288890494168,-0.0944390093484248,26.539,26.66023364892281,HOLD,2027-01-14,0.53078,-0.22020000000000195
3.087329191330902,-0.8883760428023184,0.017494495524073,-0.0149584357986718,25.908,25.848433924667198,HOLD,2027-01-15,0.5181600000000001,-0.29120000000000346
2.9944264930780253,0.2598726454690201,0.0050002576839916,-0.0645031279107852,25.921,25.69610119023475,HOLD,2027-01-16,0.51842,-0.09820000000000206
3.3667571188644065,1.82819231570554,-0.1594143252300192,0.0320260358533969,25.535,25.875176663352548,HOLD,2027-01-17,0.5107,-0.2075999999999958
3.4681691269858463,2.830922873768011,-0.2645663155620572,-0.1559641444925547,26.379,26.527200739742742,HOLD,2027-01-18,0.52758,0.03240000000000265
3.313555781661848,0.4060976332752555,0.0365759794401037,0.0375751468323103,26.033,26.056218145493034,HOLD,2027-01-19,0.52066,-0.10120000000000218
3.144881095662701,1.37029145093979,-0.0069743948826162,-0.0848892073070258,26.181,25.972270631718736,HOLD,2027-01-20,0.52362,0.05460000000000065
2.7928382689634623,1.434512284785496,-0.0185588343122597,-0.1208136869235722,25.052,25.320667796143947,HOLD,2027-01-21,0.50104,-0.17379999999999995
2.388421247891688,0.0930144306415068,0.0030461749744244,-0.0862901238952058,24.644,24.483630194109743,HOLD,2027-01-22,0.49288,-0.1782000000000039
2.3022520767054804,-0.1012790805366147,0.0882488521666612,0.0600844278120816,24.047,23.90923052352062,HOLD,2027-01-23,0.48094000000000003,-0.4663999999999966
2.290191884931096,-0.2867255903631955,-0.003139113528828,0.0326776855123416,24.092,23.906994244578026,HOLD,2027-01-24,0.48184,-0.3882000000000012
2.340763749074248,0.0401800982009761,0.01014109629602,-0.019024833458147,24.094,24.169301628495365,HOLD,2027-01-25,0.48188000000000003,-0.41740000000000066
2.5148004252929144,1.008675702379467,-0.0956651575078269,0.0798802806800986,23.99,24.02549023742855,HOLD,2027-01-26,0.4798,-0.2123999999999988
2.637924491163408,0.0359338234684676,0.0437143554576882,-0.0216791625252335,24.736,24.846413759309183,HOLD,2027-01-27,0.49472000000000005,0.01839999999999975
2.6051389860267564,0.922533294843152,0.0863139184849338,-0.077850831581669,24.794,24.92026420304041,HOLD,2027-01-28,0.49588000000000004,0.14939999999999998
2.4384168406845794,0.3889754628497508,0.0363442310676696,-0.0249073001628368,24.253,24.39008022363535,HOLD,2027-01-29,0.48506,0.03219999999999956
2.391322307743082,0.5925254089654278,0.0147575257249455,0.0174719012240114,24.137,24.109360920173724,HOLD,2027-01-30,0.48274,0.00859999999999772
2.3785689994203514,0.714909567851322,0.078018667582882,0.0196552683999234,24.08,24.12207306474652,HOLD,2027-01-31,0.4816,0.018000000000000682
1.95455974161488,1.168809815100646,-0.0987331331290638,-0.2036608224548139,24.09,23.750167339535345,HOLD,2027-02-01,0.4818,-0.12919999999999732
1.6587682482909838,1.4073225700460548,-0.0589245485308729,0.0630866004412722,22.593,22.24410207926568,HOLD,2027-02-02,0.45186,-0.44020000000000437
1.952177088661535,1.4198025908563467,-0.1176982169644133,0.0702378039063759,22.639,22.793409973722266,HOLD,2027-02-03,0.45278,-0.32280000000000086
1.9761365496677028,-1.0222422630984709,0.0178003060262881,-0.0054917717514432,23.446,23.448533356511508,HOLD,2027-02-04,0.46892000000000006,-0.13819999999999766
2.030418128110919,-0.544615021217287,0.0440071307676479,0.095265707076274,23.41,23.209821559296522,HOLD,2027-02-05,0.4682,-0.13400000000000034
2.212179292256513,-1.2198995291482606,0.0409918896163266,0.1372538780669704,23.757,23.519476959191365,HOLD,2027-02-06,0.47514000000000006,-0.06659999999999755
2.39339948211503,-1.4834359643512909,0.0770015127202728,-0.0293776946345106,24.491,24.51971862496463,HOLD,2027-02-07,0.48982,0.37959999999999994
2.39278824144774,-1.4988754817021397,0.0533450094334673,0.0770223396671077,24.164,24.144093174859094,HOLD,2027-02-08,0.48328000000000004,0.30500000000000327
2.4743093494569472,-1.6741162981729476,0.05823567855358,0.0666880112726572,24.558,24.373921591139684,HOLD,2027-02-09,0.49116,0.22239999999999682
2.635135760074594,-0.0108078941791158,0.0193838658172367,0.0489683818377536,24.651,24.58728809670685,HOLD,2027-02-10,0.49302,0.24820000000000064
2.670921172924664,0.915363934087112,-0.0369213369990615,0.0027145012955766,24.802,24.679740714696067,HOLD,2027-02-11,0.49604,0.20899999999999963
2.5773986313919672,0.0862448673857493,0.128653079608341,-0.0481703059300178,24.775,24.878885177808215,HOLD,2027-02-12,0.4955,0.05679999999999552
2.4382644963254,0.0723963044025842,0.0416744015288661,0.0250078863460159,24.306,24.258052525136375,HOLD,2027-02-13,0.48612000000000005,0.028400000000004866
2.411745769598166,0.5883009337877056,-0.0128108011008221,0.0226807002157473,24.267,24.110639323504856,HOLD,2027-02-14,0.48534,-0.05819999999999936
2.4408463966950342,0.997927522103756,0.101141402096272,0.0061023664459187,24.462,24.295795025506624,HOLD,2027-02-15,0.48924,-0.03780000000000072
3.0608265667576755,1.998315889746881,-0.0169561991676046,-0.025297249940923,25.662,25.52652830648993,HOLD,2027-02-16,0.51324,0.17199999999999704
2.8144584218417448,1.818687163905808,0.2184391205582768,-0.2794898747569609,25.191,26.078743056489905,BUY,2027-02-17,0.5038199999999999,0.0832000000000015
2.3883423006608187,1.671533219339105,0.0949948400397477,0.1000596787415458,23.893,23.8027142943343,HOLD,2027-02-18,0.47786,-0.08259999999999934
2.396801334251529,0.048883889699968,0.0922023388843191,0.0057560869065722,24.334,24.282241995446668,HOLD,2027-02-19,0.48668,0.013400000000000745
2.2157830406343355,0.6283894299643938,-0.0076063845428997,-0.0604826850184368,24.033,23.968377624012263,HOLD,2027-02-20,0.48066000000000003,-0.08580000000000254
2.1066310925289327,0.8110083153480343,0.0941729026666435,-0.0400039563136991,23.646,23.743808340920015,HOLD,2027-02-21,0.47292,-0.4031999999999982
2.0041552617754665,1.7103256460414644,-0.0716989059945556,0.0390881052782328,23.36,23.024089116755324,HOLD,2027-02-22,0.4672,-0.3661999999999992
2.289188104371648,2.6249844791135115,0.0415351971188594,0.254114463829679,23.359,22.940026816091372,HOLD,2027-02-23,0.46718000000000004,-0.10679999999999978
2.500901878259319,-0.2342706224140712,0.0321227705535885,-0.0245621457172229,24.57,24.57668143128059,HOLD,2027-02-24,0.4914,0.04720000000000013
2.563672775714154,0.36393778607236,-0.009856374111706,0.0582504227418574,24.42,24.3414478772996,HOLD,2027-02-25,0.48840000000000006,0.0774000000000008
2.641454446106394,-0.2368934296192479,0.0214456276398554,0.0230328286814624,24.675,24.709939113128726,HOLD,2027-02-26,0.49350000000000005,0.20579999999999643
2.7602053430247024,0.6002936688970448,-0.0326821443447315,0.0601952715052181,24.709,24.71305208203514,HOLD,2027-02-27,0.49418,0.2698000000000036
2.786219215423246,0.7296899809304224,0.0351417626869196,-0.0666393442286573,25.241,25.241445158227105,HOLD,2027-02-28,0.50482,0.3764000000000003
2.6225597381991594,-0.0384217412707243,0.1089221745450156,-0.0501032726445163,24.98,24.975350145545676,HOLD,2027-03-01,0.49960000000000004,0.08199999999999719
2.55099383184896,0.2013422658304639,-0.0177249308059293,-0.098347721475679,24.698,24.842797642339043,HOLD,2027-03-02,0.49396,0.05559999999999832
2.4782306488922154,-0.2759663142747912,0.0254298662713656,0.0044853188397959,24.405,24.42916792975949,HOLD,2027-03-03,0.48810000000000003,-0.053999999999998494
2.38333538044418,0.5282900865605678,-0.0429936261545718,0.0548218359984934,24.224,23.92046213444971,HOLD,2027-03-04,0.48448,-0.09699999999999775
2.4372602541332,0.1896366387477874,-0.0196765428166894,-0.0321448436497713,24.395,24.378212871860345,HOLD,2027-03-05,0.4879,-0.16920000000000357
2.7406611365410902,1.3036115416684944,-0.1352682108497296,0.0822097909290138,24.129,24.4376784665811,HOLD,2027-03-06,0.48258000000000006,-0.17019999999999413
2.913723818943172,0.438522624363774,-0.0148625681010876,-0.0180465782295872,25.271,25.333712290123245,HOLD,2027-03-07,0.50542,0.11459999999999582
2.510664120677393,0.6146832537628306,-0.0748664112633702,-0.1857049391776494,25.108,24.955587592238217,HOLD,2027-03-08,0.50216,0.14060000000000272
2.282141745786507,-0.4275245564628078,0.0113695889116816,-0.0331816311561159,23.876,24.135248961982587,HOLD,2027-03-09,0.47752000000000006,-0.06960000000000477
2.038151272644708,0.0418487551265071,-0.0457410881360317,-0.1214801877534678,23.896,23.80959117122579,HOLD,2027-03-10,0.47792,-0.09979999999999833
2.3304357459995058,0.5357260679738223,-0.2333007670685269,0.0848682016670232,23.921,23.530084318120547,HOLD,2027-03-11,0.47842,-0.04159999999999897
2.3964332993910498,-0.3073607473411344,0.0082634576146976,-0.0638299706624231,24.56,24.468057067211383,HOLD,2027-03-12,0.49119999999999997,-0.14220000000000255
2.278519754308392,0.3364988631393086,-0.0175148612475793,-0.0269202252262488,24.029,24.00907492390264,HOLD,2027-03-13,0.48058,-0.215799999999998
2.154988540225422,0.5027035326533801,-0.0290665270931201,-0.1225179263460661,24.254,24.036148459830258,HOLD,2027-03-14,0.48508,0.07559999999999789
2.377023735843299,1.2290978310105083,-0.1411841333959859,0.094264811362431,23.494,23.619795652025815,HOLD,2027-03-15,0.46988,-0.08039999999999736
2.2991339766653707,0.7637434546866461,-0.0472298953587071,-0.072578324941373,24.445,24.13793046922691,HOLD,2027-03-16,0.4889,0.10479999999999734
1.9278873858810797,0.8048020225374247,-0.0899419359305604,-0.089372055424592,23.604,23.35485159956705,HOLD,2027-03-17,0.47208,-0.19119999999999493
1.9065975781750368,1.3671821896157508,-0.0526448118753667,0.038898433188471,23.093,22.865137401790115,HOLD,2027-03-18,0.46186,-0.18720000000000425
2.411779194555873,3.556272024151331,-0.2339068054670522,0.1110323549780006,23.105,23.336859204466993,HOLD,2027-03-19,0.4621,-0.2298000000000009
2.6779096307836427,1.9412949000450308,-0.1161713002501122,-0.0042846934105556,24.523,24.549434055298104,HOLD,2027-03-20,0.49046,0.20579999999999998
3.79404401361744,-0.242506442329856,-0.0011229998946056,0.0062870309224684,27.129,27.215042242329254,HOLD,2027-03-21,0.5425800000000001,0.536800000000003
3.7667946068783738,1.3421462719057249,-0.0556938839779163,0.0742820226366017,27.1,26.733079636278376,HOLD,2027-03-22,0.542,0.6992000000000012
3.869502276123197,0.1734565777059696,0.0234862815488363,-0.0076489461749653,27.476,27.40733839306766,HOLD,2027-03-23,0.54952,0.8765999999999963
3.91499264048454,0.0314991918974408,0.0266710838592035,-0.0340271159132823,27.464,27.608643543466542,HOLD,2027-03-24,0.54928,0.8718000000000039
3.725111406056155,-0.2973855304459171,0.0238517559974957,-0.065585436698753,27.355,27.334569756575593,HOLD,2027-03-25,0.5471,0.566399999999998
3.696440553403517,0.034874462585501,0.0459773965711438,0.0153518707799405,26.857,26.993703056622127,HOLD,2027-03-26,0.53714,-0.05439999999999756
3.757347235020364,1.0317134573097204,0.1062880786762371,0.0694210300468673,27.291,26.907933380046938,HOLD,2027-03-27,0.54582,0.038199999999992684
3.65829036315093,0.0145899975746598,-0.0013513785935783,-0.0170371093672828,27.083,26.977663046733387,HOLD,2027-03-28,0.54166,-0.07859999999999445
3.721861320180932,3.088862850750539,-0.0972847930180824,0.0380591994998867,26.991,26.55679477695937,HOLD,2027-03-29,0.53982,-0.0945999999999998
3.685924436487933,2.1391503174387942,0.0365042124203918,-0.0139297175867946,26.712,26.86471954876148,HOLD,2027-03-30,0.53424,-0.12860000000000227
3.9682124117376487,2.4682461597065792,-0.0790652856440736,0.0491067738913513,26.875,27.12236242905703,HOLD,2027-03-31,0.5375,0.003600000000002268
4.286602257795392,2.481322866900387,-0.0822085329238893,0.0711788243366892,27.395,27.72709896216851,HOLD,2027-04-01,0.5479,0.020799999999994156
4.472229873253111,2.0827079148552388,-0.0697282612001002,-0.058283842460085,28.645,28.603893498354406,HOLD,2027-04-02,0.5729,0.3124000000000038
4.245764898897489,1.178129639798777,0.0311137113268919,-0.0904313726664411,28.594,28.402841087727175,HOLD,2027-04-03,0.57188,0.32060000000000244
3.959233289322515,1.6490613850305742,0.0101840841881287,-0.0663724003992965,27.79,27.64579304229313,HOLD,2027-04-04,0.5558,0.21559999999999846
4.026719828888975,1.936488986637522,-0.1246853651539529,0.0243839926801959,27.198,27.336942558585584,HOLD,2027-04-05,0.54396,0.06459999999999866
3.671902900344373,0.1304942931092229,-0.113729969274903,-0.1101375477402209,27.604,27.201503532006342,HOLD,2027-04-06,0.55208,0.041799999999998505
3.515432333195391,-0.8973053294987438,-0.0246956968655262,0.0230194581726643,26.426,26.60121884961221,HOLD,2027-04-07,0.52852,-0.44379999999999953
3.654823293241405,-0.8904423939241287,-0.0680062476204575,-0.014755601610113,26.768,26.984741048344308,HOLD,2027-04-08,0.5353600000000001,-0.36519999999999797
3.7346527073940745,-0.8379233725937042,-0.188950381591352,0.0474357776969271,26.877,26.832009861785696,HOLD,2027-04-09,0.53754,-0.18260000000000076
3.714584757375416,-1.2808553954701012,-0.033787800696941,-0.1005491079061222,27.301,27.466000688462252,HOLD,2027-04-10,0.54602,0.020600000000001728
3.9472624597873898,-0.9949429367346292,-0.2001780537514645,0.0473778399669731,27.486,27.291937291820705,HOLD,2027-04-11,0.54972,-0.02359999999999829
4.102888288891478,-1.0275119448065433,-0.1144261380821489,-0.1019235097625682,28.243,28.204409763505485,HOLD,2027-04-12,0.56486,0.3633999999999986
3.596810277885996,-1.1941681185318127,-0.1926887025919792,-0.1188159724780201,27.834,27.119032975972992,HOLD,2027-04-13,0.55668,0.2132000000000005
2.649602012099256,0.7688029133428642,-0.0693855676461685,-0.0374851297531432,24.417,24.751223959338674,HOLD,2027-04-14,0.48834000000000005,-0.4920000000000009
2.3692953126724583,3.0893188196851704,-0.0382788944005416,-0.118504329174094,24.216,24.23374254237825,HOLD,2027-04-15,0.48432000000000003,-0.6170000000000009
2.589858675140974,3.082029700357124,-0.1621998480245579,0.0075608298056568,24.321,24.172963768510037,HOLD,2027-04-16,0.48642,-0.6329999999999991
1.8471284822629688,2.077992231414345,0.0322625562334681,-0.0095217220306299,22.85,22.911546179052618,HOLD,2027-04-17,0.457,-1.078599999999998
0.9247804609007312,3.2226381552029983,-0.066355031057057,-0.1861882276446411,21.557,21.325061594551993,HOLD,2027-04-18,0.43113999999999997,-1.2554000000000016
0.4212326244642581,0.8148127855380072,-0.0096704214011606,-0.0605254471968297,20.192,20.10388697129865,HOLD,2027-04-19,0.40384000000000003,-0.8449999999999989
0.218832309767586,-0.0474698893808761,0.0061438933503017,-0.008901112992906,19.764,19.59308857660891,HOLD,2027-04-20,0.39528,-0.8904000000000032
0.2923933097973751,-0.0938425814464146,0.0009626496097841,0.0319664940895058,19.573,19.614314472576464,HOLD,2027-04-21,0.39146000000000003,-0.9495999999999967
0.2731095244037863,-0.0016040304635405,0.0287291846103916,-0.0026366924150623,19.761,19.705250648136353,HOLD,2027-04-22,0.39522,-0.617799999999999
0.2468252732639997,0.6403768615780506,0.0655983932505732,-0.0050037894260037,19.53,19.631474347906906,HOLD,2027-04-23,0.39060000000000006,-0.4054000000000002
0.154609355545837,1.1023535208989814,-0.0081923932012883,-0.0906484651231428,19.788,19.607443372430634,HOLD,2027-04-24,0.39576,-0.08080000000000354
-0.0108588035106975,0.2182358895784619,0.0334144175882578,0.0016968864941542,19.053,19.066307403363133,HOLD,2027-04-25,0.38106,-0.142199999999999
0.0970480873925982,1.7631610104806847,-0.0042133285191654,-0.0038557173558604,18.962,19.137923432164666,HOLD,2027-04-26,0.37924,-0.12219999999999942
-0.0896468448834579,0.9959666686120848,-0.001455537694262,-0.0673206249553866,19.161,19.022573370379778,HOLD,2027-04-27,0.38322000000000006,-0.120000000000001
-0.24546255891414,0.5414556603554336,-0.0108317873700383,0.018723960697621,18.699,18.435992114961124,HOLD,2027-04-28,0.37398000000000003,-0.1661999999999999
-0.3006346018224253,-0.1239318079449496,-0.0111282238214748,-0.0455015188121618,18.582,18.592736683661904,HOLD,2027-04-29,0.37164,-0.2411999999999992
-0.4104567720147812,-0.231911906892112,-0.0091208321287973,0.0163620149034182,18.322,18.16355670486012,HOLD,2027-04-30,0.36644,-0.14620000000000033
-0.2226259490015252,1.17754739014653,-0.0498933721056104,0.0053757043730889,18.218,18.4341467516761,HOLD,2027-05-01,0.36436,-0.14880000000000138
-0.2025616483619818,0.65334112940964,0.0614010862411668,0.0201815337502585,18.637,18.57966611109906,HOLD,2027-05-02,0.37274,-0.10480000000000089
-0.4635439407510213,-0.2040280306557858,0.0065956829746329,0.0011637982573387,18.064,18.112323559272177,HOLD,2027-05-03,0.36128,-0.12699999999999534
-0.5346208696708618,-0.7105011210619746,-0.0505527935850172,0.0091901365146043,18.168,17.927292110962863,HOLD,2027-05-04,0.36336,-0.08280000000000598
-0.6396991566897777,-1.183287900520809,-0.0161671796540668,-0.0376740434883402,18.051,17.93366253561617,HOLD,2027-05-05,0.36101999999999995,-0.05419999999999803
-0.5080653711420726,-1.1266317871006604,-0.1138123679877346,0.0264911003316355,17.811,17.906591687751966,HOLD,2027-05-06,0.35622,-0.08139999999999858
-0.5202798749034178,-0.9065586495728956,-0.0030008911818759,-0.0400315129035131,18.239,18.183955004646556,HOLD,2027-05-07,0.36478000000000005,-0.07959999999999923
-0.5013466946957015,-1.3560549879339496,-0.0172534586175045,-0.0212374575814009,18.074,18.19047912804764,HOLD,2027-05-08,0.36148,0.001999999999995339
-0.6481794847608975,-1.5735786843997586,-0.0379172898605907,-0.0700904698992806,18.022,18.039298296544082,HOLD,2027-05-09,0.36044,-0.029199999999995896
-0.6534405617446144,-1.6663599417968686,-0.0496475511942626,-0.0034840108103431,17.67,17.80426069926614,HOLD,2027-05-10,0.35340000000000005,-0.07620000000000005
-0.6855077950973384,-0.4283034074488226,0.0114347252986795,-0.0046224836161055,17.775,17.681204417668322,HOLD,2027-05-11,0.3555,-0.007200000000000983
-0.6805764551559714,0.3990135350212251,0.0246143819077868,-0.0187533448849469,17.652,17.6742979041639,HOLD,2027-05-12,0.35304,-0.1173999999999964
-0.7552793673314377,0.7629544482748712,-0.0475930388449006,0.0375254444643213,17.399,17.22640473311661,HOLD,2027-05-13,0.34798,-0.13500000000000156
-0.6384559992547016,0.2187723162049572,-0.0045067360521677,0.0167099092055962,17.482,17.63633807819212,HOLD,2027-05-14,0.34964,-0.10800000000000054
-0.4046772404994985,1.2919402838589844,-0.0733074394671882,0.0515767985391552,17.889,17.858096829336333,HOLD,2027-05-15,0.35778,0.04380000000000095
-0.4846369437866128,1.2083211951861668,-0.0183011776108812,-0.0792492885048844,17.796,18.18053965220041,HOLD,2027-05-16,0.35592,0.004199999999997317
-0.5687137588487198,-0.078805665776065,0.0076928909458171,0.0261191516649165,17.794,17.79338666397503,HOLD,2027-05-17,0.35588000000000003,0.028400000000004866
-0.6534348139788762,0.1412244149598974,-0.0021268756278012,-0.0461290773771887,17.893,17.822595878246762,HOLD,2027-05-18,0.35786,0.09879999999999711
-0.5484217637563975,1.113319951830369,-0.0549750835995607,0.0503479740315414,17.479,17.58771130007067,HOLD,2027-05-19,0.34958,-0.0006000000000021544
-0.5249630533607919,0.0049636470751164,0.0092730180489209,0.0034151124854628,18.061,17.956336798081338,HOLD,2027-05-20,0.36122,0.03440000000000154
-0.4086740322541513,0.6180623161670331,-0.0737789301308054,0.0561508803208863,17.958,17.896344458298433,HOLD,2027-05-21,0.35916,0.032399999999999096
-0.1841251561359068,0.8294777115675158,-0.07639192051828,0.0517366437650982,18.26,18.37017866802779,HOLD,2027-05-22,0.3652,0.0931999999999995
-0.1799395812955893,0.2415807543806347,-0.0041305882980043,-0.01893019787388,18.827,18.735617193828542,HOLD,2027-05-23,0.37654000000000004,0.18680000000000163
-0.6532595781563045,-2.078856629401093,0.0388511155744032,0.01498135127428,18.44,17.863517867546165,SELL,2027-05-24,0.3688,0.19219999999999615
-0.5630788187017215,0.1615261384475063,0.003834200977523,-0.022629918137078,17.967,17.941716183854112,HOLD,2027-05-25,0.35934,-0.018799999999998818
-0.7023402719602362,0.3835832245226109,-0.0409882018211759,-0.0103273168806611,17.757,17.540257310450226,HOLD,2027-05-26,0.35514,-0.04019999999999868
-0.6234568500512108,0.8329637169175559,-0.0325762521856315,-0.0310784928597503,17.595,17.744443311767682,HOLD,2027-05-27,0.3519,-0.13299999999999912
-0.8301515212632967,-2.069704357448029,-0.0085019389465676,-0.0344925665505375,17.664,17.604238392070773,HOLD,2027-05-28,0.35328000000000004,-0.23260000000000147
-0.5764781178679166,0.7016173670741889,-0.0904717014799175,0.0602538853996426,17.364,17.499903704444357,HOLD,2027-05-29,0.34728000000000003,-0.21519999999999584
-0.5914940590570894,-2.08103494094512,0.0169451745152715,0.0172869321602767,18.002,17.968099512520226,HOLD,2027-05-30,0.36003999999999997,0.006999999999997897
-0.6893577644750103,0.4160433696317403,-0.0243049834156899,-0.0793153085648179,17.901,17.809942598420744,HOLD,2027-05-31,0.35802,0.028799999999996828
